V,sigma,m0,a,ell,r,Pi,L,Npts,gtt_min,gtt_max,gtt_centre,frac_gtt_positive,Nmax,worst_x,worst_y,worst_z
1.22,4.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.999999999999994,75.73945522798375,-0.999999999999994,0.9999915001402477,8.760105891368195,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,6.0,7.75,0.25,12.0,49,-0.9999999999999973,75.73945522798374,-0.9999999999999973,0.9999915001402477,8.760105891368195,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,4.0,6.5,0.25,12.0,49,-0.9999999999712325,75.7418381268131,-0.9999999999712325,0.9999915001402477,8.760241898875458,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,8.0,5.25,0.25,12.0,49,-0.9999999933097434,75.76931021501363,-0.9999999933097434,0.9999915001402477,8.761809756837547,0.0,1.0,0.0
1.22,4.0,3.0,0.223606797749979,8.0,7.75,0.25,12.0,49,-0.9999999999999986,75.73945522798374,-0.9999999999999986,0.9999915001402477,8.760105891368195,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,6.0,5.25,0.25,12.0,49,-0.9999999880883654,75.76931023224365,-0.9999999880883654,0.9999915001402477,8.761809757820792,0.0,1.0,0.0
1.22,4.0,3.0,0.223606797749979,6.0,9.0,0.25,12.0,49,-1.0,75.73940121168822,-1.0,0.9999915001402477,8.76010280828303,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,8.0,9.0,0.25,12.0,49,-1.0,75.73940121168822,-1.0,0.9999915001402477,8.76010280828303,-1.0,0.0,0.0
1.22,4.0,3.0,0.223606797749979,8.0,6.5,0.25,12.0,49,-0.9999999999928615,75.74183812671983,-0.9999999999928615,0.9999915001402477,8.760241898870134,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,6.0,6.5,0.25,12.0,49,-0.9999999999431577,75.74183812693546,-0.9999999999431577,0.9999915001402477,8.760241898882443,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,6.0,7.75,0.25,12.0,49,-0.9999999999999881,75.7394552279838,-0.9999999999999881,0.9999915001402477,8.760105891368196,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,8.0,5.25,0.25,12.0,49,-0.9999999700847252,75.76931029186568,-0.9999999700847252,0.9999915001402477,8.761809761223173,0.0,1.0,0.0
1.22,4.0,3.0,0.47287080450158797,6.0,9.0,0.25,12.0,49,-1.0,75.73940121168822,-1.0,0.9999915001402477,8.76010280828303,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,8.0,7.75,0.25,12.0,49,-0.9999999999999933,75.73945522798377,-0.9999999999999933,0.9999915001402477,8.760105891368196,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,6.0,5.25,0.25,12.0,49,-0.9999999467434261,75.76931036890963,-0.9999999467434261,0.9999915001402477,8.76180976561975,0.0,1.0,0.0
1.22,4.0,3.0,0.47287080450158797,8.0,6.5,0.25,12.0,49,-0.9999999999680839,75.7418381268275,-0.9999999999680839,0.9999915001402477,8.76024189887628,-1.0,0.0,0.0
1.22,4.0,3.0,0.47287080450158797,8.0,9.0,0.25,12.0,49,-1.0,75.73940121168822,-1.0,0.9999915001402477,8.76010280828303,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,2.0,5.25,0.25,12.0,49,-0.9999995071226002,123.63086862203868,-0.9999995071226002,0.9999915001402477,11.163819625112128,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,2.0,6.5,0.25,12.0,49,-0.9999999941459553,123.87174282717717,-0.9999999941459553,0.9999915001402477,11.17460258027896,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,2.0,4.0,0.25,12.0,49,-0.9999867940834198,119.11793959790784,-0.9999867940834198,0.9999915001402477,10.959833009581297,0.0,0.0,-1.0
1.22,6.0,3.0,0.05000000000000001,4.0,6.5,0.25,12.0,49,-0.9999999985600689,123.87174281377514,-0.9999999985600689,0.9999915001402477,11.174602579679295,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,8.0,4.0,0.25,12.0,49,-0.9999991852441423,119.07930515309454,-0.9999991852441423,0.9999915001402477,10.95807032068578,0.0,0.0,-1.0
1.22,6.0,3.0,0.05000000000000001,6.0,6.5,0.25,12.0,49,-0.9999999993625011,123.87174281129704,-0.9999999993625011,0.9999915001402477,11.174602579568413,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,6.0,7.75,0.25,12.0,49,-0.9999999999975093,123.84623716887016,-0.9999999999975093,0.9999915001402477,11.173461288645974,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,2.0,9.0,0.25,12.0,49,-0.9999999999999696,123.84199845748577,-0.9999999999999696,0.9999915001402477,11.17327160940276,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,4.0,5.25,0.25,12.0,49,-0.9999998783459311,123.63086765486848,-0.9999998783459311,0.9999915001402477,11.163819581794955,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,2.0,7.75,0.25,12.0,49,-0.9999999999770209,123.84623716894328,-0.9999999999770209,0.9999915001402477,11.173461288649246,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,6.0,4.0,0.25,12.0,49,-0.9999985502038855,119.08834460193857,-0.9999985502038855,0.9999915001402477,10.958482769158264,0.0,0.0,-1.0
1.22,6.0,3.0,0.05000000000000001,4.0,4.0,0.25,12.0,49,-0.9999967298692906,119.1025722681971,-0.9999967298692906,0.9999915001402477,10.959131912163349,0.0,0.0,-1.0
1.22,6.0,3.0,0.05000000000000001,4.0,7.75,0.25,12.0,49,-0.9999999999943697,123.84623716888156,-0.9999999999943697,0.9999915001402477,11.173461288646484,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,6.0,5.25,0.25,12.0,49,-0.9999999461015362,123.63473493365787,-0.9999999461015362,0.9999915001402477,11.16399278634924,0.0,0.0,-1.0
1.22,6.0,3.0,0.05000000000000001,6.0,9.0,0.25,12.0,49,-0.9999999999999967,123.84199845748566,-0.9999999999999967,0.9999915001402477,11.173271609402756,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,4.0,9.0,0.25,12.0,49,-0.9999999999999926,123.84199845748567,-0.9999999999999926,0.9999915001402477,11.173271609402757,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,8.0,7.75,0.25,12.0,49,-0.9999999999986015,123.84623716886618,-0.9999999999986015,0.9999915001402477,11.173461288645797,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,8.0,6.5,0.25,12.0,49,-0.9999999996419174,123.87174281043065,-0.9999999996419174,0.9999915001402477,11.174602579529648,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,8.0,9.0,0.25,12.0,49,-0.9999999999999981,123.84199845748566,-0.9999999999999981,0.9999915001402477,11.173271609402756,-1.0,0.0,0.0
1.22,6.0,3.0,0.05000000000000001,8.0,5.25,0.25,12.0,49,-0.9999999697174716,123.63529382452577,-0.9999999697174716,0.9999915001402477,11.164017817279126,0.0,0.0,-1.0
1.22,6.0,3.0,0.10573712634405641,2.0,5.25,0.25,12.0,49,-0.9999977958670996,123.63087309903459,-0.9999977958670996,0.9999915001402477,11.163819825625751,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,2.0,4.0,0.25,12.0,49,-0.9999409426431827,119.06526679274414,-0.9999409426431827,0.9999915001402477,10.957429753037166,0.0,0.0,-1.0
1.22,6.0,3.0,0.10573712634405641,4.0,5.25,0.25,12.0,49,-0.9999994559532431,123.6308687737508,-0.9999994559532431,0.9999915001402477,11.16381963190694,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,2.0,6.5,0.25,12.0,49,-0.9999999738214919,123.87174288918708,-0.9999999738214919,0.9999915001402477,11.17460258305355,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,4.0,4.0,0.25,12.0,49,-0.9999853756417302,119.12582473704333,-0.9999853756417302,0.9999915001402477,10.960192732659555,0.0,0.0,-1.0
1.22,6.0,3.0,0.10573712634405641,2.0,7.75,0.25,12.0,49,-0.9999999998972439,123.8462371692287,-0.9999999998972439,0.9999915001402477,11.173461288662018,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,2.0,9.0,0.25,12.0,49,-0.999999999999864,123.84199845748621,-0.999999999999864,0.9999915001402477,11.17327160940278,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,6.0,5.25,0.25,12.0,49,-0.9999997589601521,123.63086797275666,-0.9999997589601521,0.9999915001402477,11.163819596032384,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,4.0,6.5,0.25,12.0,49,-0.9999999935605607,123.87174282925224,-0.9999999935605607,0.9999915001402477,11.174602580371806,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,6.0,7.75,0.25,12.0,49,-0.9999999999888616,123.84623716890175,-0.9999999999888616,0.9999915001402477,11.173461288647388,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,8.0,4.0,0.25,12.0,49,-0.9999963563085134,119.10692273966568,-0.9999963563085134,0.9999915001402477,10.959330396500768,0.0,0.0,-1.0
1.22,6.0,3.0,0.10573712634405641,4.0,7.75,0.25,12.0,49,-0.9999999999748214,123.84623716895271,-0.9999999999748214,0.9999915001402477,11.17346128864967,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,6.0,9.0,0.25,12.0,49,-0.9999999999999853,123.8419984574857,-0.9999999999999853,0.9999915001402477,11.173271609402757,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,6.0,4.0,0.25,12.0,49,-0.9999935163378433,119.11787599875927,-0.9999935163378433,0.9999915001402477,10.959830108115694,0.0,0.0,-1.0
1.22,6.0,3.0,0.10573712634405641,6.0,6.5,0.25,12.0,49,-0.9999999971490448,123.87174281816998,-0.9999999971490448,0.9999915001402477,11.174602579875938,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,8.0,7.75,0.25,12.0,49,-0.9999999999937453,123.84623716888395,-0.9999999999937453,0.9999915001402477,11.17346128864659,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,4.0,9.0,0.25,12.0,49,-0.9999999999999668,123.84199845748579,-0.9999999999999668,0.9999915001402477,11.173271609402763,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,4.0,6.5,0.25,12.0,49,-0.9999999712045202,123.87174289846527,-0.9999999712045202,0.9999915001402477,11.174602583468698,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,8.0,6.5,0.25,12.0,49,-0.9999999983986146,123.87174281429537,-0.9999999983986146,0.9999915001402477,11.174602579702572,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,8.0,5.25,0.25,12.0,49,-0.9999998645728702,123.63086769260987,-0.9999998645728702,0.9999915001402477,11.1638195834853,-1.0,0.0,0.0
1.22,6.0,3.0,0.10573712634405641,8.0,9.0,0.25,12.0,49,-0.9999999999999918,123.84199845748569,-0.9999999999999918,0.9999915001402477,11.173271609402757,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,4.0,4.0,0.25,12.0,49,-0.999934600100154,119.04497487599703,-0.999934600100154,0.9999915001402477,10.95650377063765,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,4.0,5.25,0.25,12.0,49,-0.9999975670846145,123.630873777428,-0.9999975670846145,0.9999915001402477,11.163819856009322,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.9999999998874128,123.84623716927088,-0.9999999998874128,0.9999915001402477,11.173461288663907,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,6.0,5.25,0.25,12.0,49,-0.9999989220652421,123.63087019536862,-0.9999989220652421,0.9999915001402477,11.163819695577702,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,6.0,6.5,0.25,12.0,49,-0.9999999872506731,123.87174284890608,-0.9999999872506731,0.9999915001402477,11.174602581251204,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,8.0,4.0,0.25,12.0,49,-0.9999837050658974,119.12775964363955,-0.9999837050658974,0.9999915001402477,10.960281002038203,0.0,0.0,-1.0
1.22,6.0,3.0,0.223606797749979,6.0,7.75,0.25,12.0,49,-0.9999999999501904,123.84623716904301,-0.9999999999501904,0.9999915001402477,11.173461288653709,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,4.0,9.0,0.25,12.0,49,-0.9999999999998516,123.84199845748628,-0.9999999999998516,0.9999915001402477,11.173271609402784,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,8.0,9.0,0.25,12.0,49,-0.9999999999999631,123.8419984574858,-0.9999999999999631,0.9999915001402477,11.173271609402763,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,8.0,6.5,0.25,12.0,49,-0.9999999928385582,123.87174283157871,-0.9999999928385582,0.9999915001402477,11.174602580475904,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,8.0,5.25,0.25,12.0,49,-0.9999993943605516,123.63086894253243,-0.9999993943605516,0.9999915001402477,11.163819639466254,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,6.0,4.0,0.25,12.0,49,-0.9999710046449737,119.11441397972976,-0.9999710046449737,0.9999915001402477,10.959672165705038,0.0,0.0,-1.0
1.22,6.0,3.0,0.223606797749979,6.0,9.0,0.25,12.0,49,-0.9999999999999344,123.84199845748593,-0.9999999999999344,0.9999915001402477,11.173271609402768,-1.0,0.0,0.0
1.22,6.0,3.0,0.223606797749979,8.0,7.75,0.25,12.0,49,-0.9999999999720292,123.84623716896337,-0.9999999999720292,0.9999915001402477,11.173461288650145,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,6.0,9.0,0.25,12.0,49,-0.9999999999997068,123.84199845748691,-0.9999999999997068,0.9999915001402477,11.173271609402812,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,6.0,6.5,0.25,12.0,49,-0.9999999429939433,123.87174298635028,-0.9999999429939433,0.9999915001402477,11.174602587401052,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,8.0,5.25,0.25,12.0,49,-0.9999972916799623,123.6308745321836,-0.9999972916799623,0.9999915001402477,11.163819889812967,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,6.0,7.75,0.25,12.0,49,-0.9999999997773075,123.84623716967464,-0.9999999997773075,0.9999915001402477,11.173461288681974,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,8.0,7.75,0.25,12.0,49,-0.9999999998749309,123.84623716931853,-0.9999999998749309,0.9999915001402477,11.173461288666038,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,8.0,6.5,0.25,12.0,49,-0.9999999679764893,123.8717429088683,-0.9999999679764893,0.9999915001402477,11.174602583934172,-1.0,0.0,0.0
1.22,6.0,3.0,0.47287080450158797,8.0,9.0,0.25,12.0,49,-0.9999999999998354,123.84199845748635,-0.9999999999998354,0.9999915001402477,11.173271609402788,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,2.0,5.25,0.25,12.0,49,-0.9999952553269935,171.78261145006527,-0.9999952553269935,0.9999915001402477,13.14467996757872,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,2.0,7.75,0.25,12.0,49,-0.9999999968104824,173.9926157826168,-0.9999999968104824,0.9999915001402477,13.228477455195545,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,2.0,6.5,0.25,12.0,49,-0.9999998119101167,173.89212207483502,-0.9999998119101167,0.9999915001402477,13.22467852444191,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,2.0,4.0,0.25,12.0,49,-0.9999507323078319,157.9670281251182,-0.9999507323078319,0.9999915001402477,12.6082127252485,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,4.0,6.5,0.25,12.0,49,-0.9999999536059699,173.89212169447092,-0.9999999536059699,0.9999915001402477,13.224678510061064,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,4.0,4.0,0.25,12.0,49,-0.9999877917276556,157.90433772643294,-0.9999877917276556,0.9999915001402477,12.605726386306857,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,4.0,5.25,0.25,12.0,49,-0.9999988270327589,171.79334043285846,-0.9999988270327589,0.9999915001402477,13.14508807246488,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,4.0,7.75,0.25,12.0,49,-0.9999999992151639,173.9926157754411,-0.9999999992151639,0.9999915001402477,13.228477454924324,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,6.0,5.25,0.25,12.0,49,-0.9999994801487401,171.78764802815084,-0.9999994801487401,0.9999915001402477,13.14487154856033,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,2.0,9.0,0.25,12.0,49,-0.9999999999763707,173.97235551433502,-0.9999999999763707,0.9999915001402477,13.227711650710225,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,6.0,6.5,0.25,12.0,49,-0.9999999794481272,173.8921216240653,-0.9999999794481272,0.9999915001402477,13.224678507399162,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,8.0,5.25,0.25,12.0,49,-0.9999997078900597,171.78258332551093,-0.9999997078900597,0.9999915001402477,13.144678897771179,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,8.0,6.5,0.25,12.0,49,-0.9999999884536306,173.89268679584,-0.9999999884536306,0.9999915001402477,13.224699875454263,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,6.0,7.75,0.25,12.0,49,-0.9999999996525025,173.99261577411426,-0.9999999996525025,0.9999915001402477,13.228477454874172,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,4.0,9.0,0.25,12.0,49,-0.9999999999942009,173.97235551427565,-0.9999999999942009,0.9999915001402477,13.227711650707981,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,6.0,9.0,0.25,12.0,49,-0.9999999999974338,173.97235551426468,-0.9999999999974338,0.9999915001402477,13.227711650707565,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,6.0,4.0,0.25,12.0,49,-0.9999945867612077,157.86668747816177,-0.9999945867612077,0.9999915001402477,12.604232919069759,0.0,0.0,-1.0
1.22,8.0,3.0,0.05000000000000001,8.0,7.75,0.25,12.0,49,-0.9999999998048054,173.99261577365039,-0.9999999998048054,0.9999915001402477,13.22847745485664,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,4.0,4.0,0.25,12.0,49,-0.9999454032465546,158.0000243196865,-0.9999454032465546,0.9999915001402477,12.609521177256752,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,4.0,6.5,0.25,12.0,49,-0.999999792521961,173.8921221342613,-0.999999792521961,0.9999915001402477,13.224678526688704,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,2.0,5.25,0.25,12.0,49,-0.9999787816573861,171.7583086026166,-0.9999787816573861,0.9999915001402477,13.143755498434098,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,2.0,6.5,0.25,12.0,49,-0.9999991588652414,173.8921238352879,-0.9999991588652414,0.9999915001402477,13.224678591001291,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,2.0,7.75,0.25,12.0,49,-0.9999999857367581,173.99261581581834,-0.9999999857367581,0.9999915001402477,13.228477456450472,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,8.0,9.0,0.25,12.0,49,-0.9999999999985588,173.97235551426084,-0.9999999999985588,0.9999915001402477,13.227711650707421,-1.0,0.0,0.0
1.22,8.0,3.0,0.05000000000000001,8.0,4.0,0.25,12.0,49,-0.9999969577164792,157.84464601876516,-0.9999969577164792,0.9999915001402477,12.603358521392826,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,4.0,5.25,0.25,12.0,49,-0.9999947543714023,171.7761282407416,-0.9999947543714023,0.9999915001402477,13.144433355635442,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,4.0,7.75,0.25,12.0,49,-0.9999999964901646,173.99261578372787,-0.9999999964901646,0.9999915001402477,13.22847745523754,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,2.0,9.0,0.25,12.0,49,-0.9999999998943342,173.9723555146097,-0.9999999998943342,0.9999915001402477,13.227711650720607,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,6.0,9.0,0.25,12.0,49,-0.9999999999885236,173.9723555142951,-0.9999999999885236,0.9999915001402477,13.227711650708715,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,6.0,4.0,0.25,12.0,49,-0.9999757913230968,157.9512722256878,-0.9999757913230968,0.9999915001402477,12.607587882925417,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,4.0,9.0,0.25,12.0,49,-0.9999999999740663,173.97235551434414,-0.9999999999740663,0.9999915001402477,13.22771165071057,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,6.0,5.25,0.25,12.0,49,-0.9999976751629085,171.7944175323509,-0.9999976751629085,0.9999915001402477,13.14512904205778,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,6.0,6.5,0.25,12.0,49,-0.9999999080897238,173.89212181939965,-0.9999999080897238,0.9999915001402477,13.224678514784381,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,8.0,5.25,0.25,12.0,49,-0.9999986936473475,171.79488686740694,-0.9999986936473475,0.9999915001402477,13.14514689409772,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,6.0,7.75,0.25,12.0,49,-0.9999999984459561,173.99261577779419,-0.9999999984459561,0.9999915001402477,13.228477455013264,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,8.0,9.0,0.25,12.0,49,-0.9999999999935548,173.97235551427795,-0.9999999999935548,0.9999915001402477,13.227711650708068,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,8.0,6.5,0.25,12.0,49,-0.999999948363225,173.8921217092895,-0.999999948363225,0.9999915001402477,13.224678510621327,-1.0,0.0,0.0
1.22,8.0,3.0,0.10573712634405641,8.0,4.0,0.25,12.0,49,-0.9999863945148098,157.9160485524304,-0.9999863945148098,0.9999915001402477,12.606190881960751,0.0,0.0,-1.0
1.22,8.0,3.0,0.10573712634405641,8.0,7.75,0.25,12.0,49,-0.9999999991270668,173.99261577571963,-0.9999999991270668,0.9999915001402477,13.22847745493485,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,4.0,6.5,0.25,12.0,49,-0.9999990721774581,173.89212410101993,-0.9999990721774581,0.9999915001402477,13.224678601048115,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,4.0,5.25,0.25,12.0,49,-0.9999765416438083,171.7583146876238,-0.9999765416438083,0.9999915001402477,13.143755729913114,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,6.0,5.25,0.25,12.0,49,-0.9999896031808937,171.75828270942222,-0.9999896031808937,0.9999915001402477,13.143754513434212,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,4.0,9.0,0.25,12.0,49,-0.9999999998840329,173.97235551465042,-0.9999999998840329,0.9999915001402477,13.227711650722147,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.9999999843047036,173.99261582078626,-0.9999999843047036,0.9999915001402477,13.228477456638245,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,8.0,6.5,0.25,12.0,49,-0.9999997690764972,173.89212220053105,-0.9999997690764972,0.9999915001402477,13.224678529194238,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,6.0,4.0,0.25,12.0,49,-0.9998917367646168,158.038124439408,-0.9998917367646168,0.9999915001402477,12.611031854666294,0.0,0.0,-1.0
1.22,8.0,3.0,0.223606797749979,6.0,9.0,0.25,12.0,49,-0.9999999999486786,173.9723555144311,-0.9999999999486786,0.9999915001402477,13.227711650713855,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,8.0,4.0,0.25,12.0,49,-0.9999391548271217,158.01459830100686,-0.9999391548271217,0.9999915001402477,12.61009905992046,0.0,0.0,-1.0
1.22,8.0,3.0,0.223606797749979,8.0,7.75,0.25,12.0,49,-0.999999996096202,173.9926157849735,-0.999999996096202,0.9999915001402477,13.228477455284622,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,8.0,9.0,0.25,12.0,49,-0.9999999998711152,173.97235551469635,-0.9999999998711152,0.9999915001402477,13.227711650723883,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,6.0,7.75,0.25,12.0,49,-0.9999999930503461,173.992615794251,-0.9999999930503461,0.9999915001402477,13.228477455635286,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,6.0,6.5,0.25,12.0,49,-0.9999995889746089,173.8921226929517,-0.9999995889746089,0.9999915001402477,13.224678547811727,-1.0,0.0,0.0
1.22,8.0,3.0,0.223606797749979,8.0,5.25,0.25,12.0,49,-0.9999941578676395,171.7694690351334,-0.9999941578676395,0.9999915001402477,13.144180044229971,0.0,0.0,-1.0
1.22,8.0,3.0,0.223606797749979,8.0,9.0,0.25,12.0,49,-0.999999999971177,173.9723555143544,-0.999999999971177,0.9999915001402477,13.227711650710958,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,6.0,9.0,0.25,12.0,49,-0.9999999997705334,173.97235551503917,-0.9999999997705334,0.9999915001402477,13.227711650736842,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,8.0,5.25,0.25,12.0,49,-0.9999738742767954,171.7583214361041,-0.9999738742767954,0.9999915001402477,13.143755986631222,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,6.0,6.5,0.25,12.0,49,-0.999998162036053,173.89212659939966,-0.999998162036053,0.9999915001402477,13.22467869550711,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,6.0,7.75,0.25,12.0,49,-0.9999999689250393,173.99261586784272,-0.9999999689250393,0.9999915001402477,13.22847745841685,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,8.0,6.5,0.25,12.0,49,-0.9999989673422589,173.89212439736568,-0.9999989673422589,0.9999915001402477,13.224678612252385,-1.0,0.0,0.0
1.22,8.0,3.0,0.47287080450158797,8.0,7.75,0.25,12.0,49,-0.9999999825432401,173.9926158263564,-0.9999999825432401,0.9999915001402477,13.22847745684878,-1.0,0.0,0.0
1.22,10.0,3.0,0.05000000000000001,4.0,4.0,0.25,12.0,49,-0.9999730077126665,190.90025110575385,-0.9999730077126665,0.9999915001402477,13.852806614753339,0.0,0.0,-1.0
1.22,10.0,3.0,0.05000000000000001,2.0,6.5,0.25,12.0,49,-0.9999984805138105,224.4643465513784,-0.9999984805138105,0.9999915001402477,15.015470240767634,0.0,1.0,0.0
